timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779813969,2026-05-26 16:46:09+00:00,emailservice,4,9.473650957492463,119390208.0,1.0,200.0,0.0,2.1777777777777776,0.0045,0.0127499999999999,0.0225499999999999,0.00689780400711537,0.37514672267869276,0.1,0.16666666666666666,0.0,0.003164914660336837,0.0017241379310344827,0.0010777683854606846,0.0007388597640891186,10.184061727720028,2.6889501261784474,0.0,0.0246999599988147,0.007415056994328089,0.003907789748842388,0.0,0.0008093040628707307
1779813984,2026-05-26 16:46:24+00:00,emailservice,4,10.184061727720028,119263232.0,1.0,200.0,0.0,2.6889501261784474,0.004522360178815,0.0168332320957657,0.0246999599988147,0.007415056994328089,0.3747477399559317,0.1,0.16666666666666666,0.0,0.003907789748842388,0.0017327050493544062,0.001422927480622629,0.0008093040628707307,9.136482344288844,2.644444444444444,0.0,0.0247,0.00665231016090288,0.0038431106589804443,0.0,0.000809305373525557
1779813999,2026-05-26 16:46:39+00:00,emailservice,4,9.136482344288844,119267328.0,1.0,200.0,0.0,2.644444444444444,0.0047460317460317,0.0168333333333333,0.0247,0.00665231016090288,0.37476061036634334,0.1,0.16666666666666666,0.0,0.0038431106589804443,0.0018184029678282377,0.001422936038320651,0.000809305373525557,8.786034290462343,2.355555555555555,0.0,0.0249833333333333,0.006397147499663137,0.003423275040772497,0.0,0.0008185889034512876
1779814014,2026-05-26 16:46:54+00:00,emailservice,4,8.786034290462343,119255040.0,1.0,200.0,0.0,2.355555555555555,0.0046071428571428,0.01825,0.0249833333333333,0.006397147499663137,0.3747219991351084,0.1,0.16666666666666666,0.0,0.003423275040772497,0.0017651888341543296,0.0015426880811496195,0.0008185889034512876,9.050221791080894,2.222222222222222,0.0,0.0234699999999999,0.006589503499327154,0.0032295047554457518,0.0,0.0007690039318479653
1779814029,2026-05-26 16:47:09+00:00,emailservice,4,9.050221791080894,119267328.0,1.0,200.0,0.0,2.222222222222222,0.0048490566037735,0.01735,0.0234699999999999,0.006589503499327154,0.37476061036634334,0.1,0.16666666666666666,0.0,0.0032295047554457518,0.0018578760933998086,0.001466610312764159,0.0007690039318479653,9.748956144891446,2.488888888888889,0.0,0.02329,0.007098254839992898,0.003617045326099243,0.0,0.0007631061598951508
1779814044,2026-05-26 16:47:24+00:00,emailservice,4,9.748956144891446,119255040.0,1.0,200.0,0.0,2.488888888888889,0.0051041666666666,0.0164499999999999,0.02329,0.007098254839992898,0.3747219991351084,0.1,0.16666666666666666,0.0,0.003617045326099243,0.0019556194125159385,0.0013905325443786896,0.0007631061598951508,8.81341953296606,2.4222222222222216,0.0,0.02215,0.0064170868067291815,0.003520160183435869,0.0,0.0007257536041939712
1779814059,2026-05-26 16:47:39+00:00,emailservice,4,8.81341953296606,119271424.0,1.0,200.0,0.0,2.4222222222222216,0.004864406779661,0.01075,0.02215,0.0064170868067291815,0.374773480776755,0.1,0.16666666666666666,0.0,0.003520160183435869,0.001863757386843295,0.0009087066779374471,0.0007257536041939712,8.639278148377098,2.333333333333333,0.0,0.0230124999999999,0.006290293752413372,0.0033909799932180396,0.0,0.0007540137614678867
1779814074,2026-05-26 16:47:54+00:00,emailservice,4,8.639278148377098,119255040.0,1.0,200.0,0.0,2.333333333333333,0.0048545454545454,0.0150624999999999,0.0230124999999999,0.006290293752413372,0.3747219991351084,0.1,0.16666666666666666,0.0,0.0033909799932180396,0.0018599791013583908,0.001273245984784438,0.0007540137614678867,9.053504875984448,2.2444444444444445,0.0,0.02310625,0.006591893926872463,0.00326179980300021,0.0,0.0007570855176933158
1779814089,2026-05-26 16:48:09+00:00,emailservice,4,9.053504875984448,118722560.0,1.0,200.0,0.0,2.2444444444444445,0.0051704545454545,0.0155312499999999,0.02310625,0.006591893926872463,0.37304884578159425,0.1,0.16666666666666666,0.0,0.00326179980300021,0.0019810170672239463,0.0013128698224851986,0.0007570855176933158,9.710081633320192,2.3998933428139724,0.0,0.0232166747321119,0.007069950149130419,0.003487710133431147,0.0,0.0007607036281819102
1779814104,2026-05-26 16:48:24+00:00,emailservice,4,9.710081633320192,118710272.0,1.0,200.0,0.0,2.3998933428139724,0.0053646714836473,0.0160833736605599,0.0232166747321119,0.007069950149130419,0.3730102345503593,0.1,0.16666666666666666,0.0,0.003487710133431147,0.0020554296872211876,0.001359541306894328,0.0007607036281819102,10.12540700951793,2.599887417414749,0.0,0.0357499888893827,0.0073723502541213825,0.003778356950174028,0.0,0.0011713626765852787
1779814119,2026-05-26 16:48:39+00:00,emailservice,4,10.12540700951793,118706176.0,1.0,200.0,0.0,2.599887417414749,0.0057271800209125,0.018062337503611,0.0357499888893827,0.0073723502541213825,0.37299736413994766,0.1,0.16666666666666666,0.0,0.003778356950174028,0.0021943218470929123,0.00152682481011082,0.0011713626765852787,9.253391258130195,2.3332326015465297,0.0,0.0368749944446914,0.006737432019200246,0.003390833602015012,0.0,0.0012082239333123003
1779814134,2026-05-26 16:48:54+00:00,emailservice,4,9.253391258130195,118706176.0,1.0,200.0,0.0,2.3332326015465297,0.0062019918602603,0.0205683399321266,0.0368749944446914,0.006737432019200246,0.37299736413994766,0.1,0.16666666666666666,0.0,0.003390833602015012,0.002376242092053755,0.0017386593349219442,0.0012082239333123003,9.878554582294544,2.2444207479174656,0.0,0.0438750069443673,0.007192615992292686,0.0032617653653792553,0.0,0.0014375821410343153
1779814149,2026-05-26 16:49:09+00:00,emailservice,4,9.878554582294544,118710272.0,1.0,200.0,0.0,2.2444207479174656,0.0070212069317678,0.0242058587076019,0.0438750069443673,0.007192615992292686,0.3730102345503593,0.1,0.16666666666666666,0.0,0.0032617653653792553,0.0026901175983784676,0.002046141902586805,0.0014375821410343153,9.116148474573164,2.177874576505566,0.0,0.0375000111116051,0.006637504987202233,0.003165055335715108,0.0,0.001228702854246563
1779814164,2026-05-26 16:49:24+00:00,emailservice,4,9.116148474573164,118706176.0,1.0,200.0,0.0,2.177874576505566,0.0068605368697413,0.0228571959194903,0.0375000111116051,0.006637504987202233,0.37299736413994766,0.1,0.16666666666666666,0.0,0.003165055335715108,0.002628558187640345,0.0019321382856712004,0.001228702854246563,10.280880806529828,2.444452364993204,0.0,0.0364999777777778,0.007485551361576365,0.003552466741742776,0.0,0.00119593636231251
1779814179,2026-05-26 16:49:39+00:00,emailservice,4,10.280880806529828,118706176.0,1.0,200.0,0.0,2.444452364993204,0.0065553819441015,0.0225713297014489,0.0364999777777778,0.007485551361576365,0.37299736413994766,0.1,0.16666666666666666,0.0,0.003552466741742776,0.00251164059160977,0.0019079737701985545,0.00119593636231251,10.307987333408834,2.5556153150840517,0.0,0.0241225152667345,0.007505287734656177,0.003714017315919273,0.0,0.0007903838553975917
1779814194,2026-05-26 16:49:54+00:00,emailservice,4,10.307987333408834,118706176.0,1.0,200.0,0.0,2.5556153150840517,0.0065625843259322,0.0206125763336725,0.0241225152667345,0.007505287734656177,0.37299736413994766,0.1,0.16666666666666666,0.0,0.003714017315919273,0.002514400124878238,0.001742398675711961,0.0007903838553975917,10.898473513119564,2.511111111111111,0.0,0.0237892857142857,0.007935223137050714,0.0036493403736537,0.0,0.000779465455907133
1779814209,2026-05-26 16:50:09+00:00,emailservice,4,10.898473513119564,118714368.0,1.0,200.0,0.0,2.511111111111111,0.0062719298245614,0.0189464285714285,0.0237892857142857,0.007935223137050714,0.37302310496077096,0.1,0.16666666666666666,0.0,0.0036493403736537,0.002403038246958391,0.001601557782876458,0.000779465455907133,10.199694492489176,2.4001086516332317,0.0,0.0235000169702454,0.007426439274290772,0.0034880230368162066,0.0,0.0007699874498769791
1779814224,2026-05-26 16:50:24+00:00,emailservice,4,10.199694492489176,118706176.0,1.0,200.0,0.0,2.4001086516332317,0.0058491589753738,0.0175000848512275,0.0235000169702454,0.007426439274290772,0.37299736413994766,0.1,0.16666666666666666,0.0,0.0034880230368162066,0.0022410570786872796,0.0014792971133751058,0.0007699874498769791,9.69420139175219,2.2222977828151507,0.0,0.0228571108148007,0.007058387680298369,0.0032296145659281364,0.0,0.0007489223726998918
1779814239,2026-05-26 16:50:39+00:00,emailservice,4,9.69420139175219,118718464.0,1.0,200.0,0.0,2.2222977828151507,0.0047735375806305,0.0142855540740035,0.0228571108148007,0.007058387680298369,0.3730359753711826,0.1,0.16666666666666666,0.0,0.0032296145659281364,0.001828941601774138,0.0012075700823333474,0.0007489223726998918,9.941998744894187,2.333333333333333,0.0,0.0232499999999999,0.007238809946552927,0.0033909799932180396,0.0,0.0007617955439056323
1779814254,2026-05-26 16:50:54+00:00,emailservice,4,9.941998744894187,118718464.0,1.0,200.0,0.0,2.333333333333333,0.0053723404255319,0.0162499999999999,0.0232499999999999,0.007238809946552927,0.3730359753711826,0.1,0.16666666666666666,0.0,0.0033909799932180396,0.0020583679791309965,0.001373626373626365,0.0007617955439056323,9.832034810854736,2.2,0.0,0.0233166666666666,0.0071587447564526304,0.003197209707891295,0.0,0.0007639799038881586
1779814269,2026-05-26 16:51:09+00:00,emailservice,4,9.832034810854736,118710272.0,1.0,200.0,0.0,2.2,0.0052840909090909,0.0165833333333333,0.0233166666666666,0.0071587447564526304,0.3730102345503593,0.1,0.16666666666666666,0.0,0.003197209707891295,0.0020245559038662452,0.0014018033248802452,0.0007639799038881586,8.940612935098905,2.422222222222222,0.0,0.0248961538461538,0.006509696843012679,0.00352016018343587,0.0,0.0008157324327049083
1779814284,2026-05-26 16:51:24+00:00,emailservice,4,8.940612935098905,118710272.0,1.0,200.0,0.0,2.422222222222222,0.0061057692307692,0.0198653846153846,0.0248961538461538,0.006509696843012679,0.3730102345503593,0.1,0.16666666666666666,0.0,0.00352016018343587,0.002339375184202759,0.0016792379218414709,0.0008157324327049083,9.132657775328507,2.333333333333333,0.0,0.0249499999999999,0.006649525476601288,0.0033909799932180396,0.0,0.0008174967234600229
1779814299,2026-05-26 16:51:39+00:00,emailservice,4,9.132657775328507,118714368.0,1.0,200.0,0.0,2.333333333333333,0.005125,0.0197499999999999,0.0249499999999999,0.006649525476601288,0.37302310496077096,0.1,0.16666666666666666,0.0,0.0033909799932180396,0.00196360153256705,0.0016694843617920457,0.0008174967234600229,8.846624891328569,2.4221392647897546,0.0,0.0249400349316255,0.006441263763954892,0.003520039623295676,0.0,0.0008171702140113204
1779814314,2026-05-26 16:51:54+00:00,emailservice,4,8.846624891328569,118710272.0,1.0,200.0,0.0,2.4221392647897546,0.005131678204152,0.020700103550493,0.0249400349316255,0.006441263763954892,0.3730102345503593,0.1,0.16666666666666666,0.0,0.003520039623295676,0.001966160231475862,0.0017497974260771766,0.0008171702140113204,10.765418575738344,2.53319013936723,0.0,0.0241158187878256,0.007838345292980598,0.003681427320690641,0.0,0.0007901644425893054
1779814329,2026-05-26 16:52:09+00:00,emailservice,4,10.765418575738344,118714368.0,1.0,200.0,0.0,2.53319013936723,0.0057955727654244,0.0205790939391281,0.0241158187878256,0.007838345292980598,0.37302310496077096,0.1,0.16666666666666666,0.0,0.003681427320690641,0.002220525963764138,0.0017395683803151396,0.0007901644425893054,9.468860217729556,2.355555555555555,0.0,0.0241315789473684,0.006894315849901018,0.003423275040772497,0.0,0.0007906808305166579
1779814344,2026-05-26 16:52:24+00:00,emailservice,4,9.468860217729556,118714368.0,1.0,200.0,0.0,2.355555555555555,0.0064705882352941,0.0206578947368421,0.0241315789473684,0.006894315849901018,0.37302310496077096,0.1,0.16666666666666666,0.0,0.003423275040772497,0.002479152580572452,0.001746229479023001,0.0007906808305166579,9.411342640297647,2.177728397256418,0.0,0.0241264814529179,0.006852437066539719,0.0031648428967539863,0.0,0.0007905138090733257
1779814359,2026-05-26 16:52:39+00:00,emailservice,4,9.411342640297647,118706176.0,1.0,200.0,0.0,2.177728397256418,0.0063068484267537,0.0206324072645896,0.0241264814529179,0.006852437066539719,0.37299736413994766,0.1,0.16666666666666666,0.0,0.0031648428967539863,0.002416417021744713,0.0017440750012332712,0.0007905138090733257,6.869498387682022,1.8445456902618809,0.0,0.0240999738072371,0.005001709870675624,0.0026806360852519705,0.0,0.0007896452754664843
1779814374,2026-05-26 16:52:54+00:00,emailservice,4,6.869498387682022,118706176.0,1.0,200.0,0.0,1.8445456902618809,0.005483744354434,0.0204998690361856,0.0240999738072371,0.005001709870675624,0.37299736413994766,0.1,0.16666666666666666,0.0,0.0026806360852519705,0.002101051476794636,0.0017328714316302283,0.0007896452754664843,7.743224555236452,2.0444444444444443,0.0,0.0239730769230769,0.005637873466602922,0.0029711443750100918,0.0,0.0007854874483314842
1779814389,2026-05-26 16:53:09+00:00,emailservice,4,7.743224555236452,118714368.0,1.0,200.0,0.0,2.0444444444444443,0.005078125,0.0198653846153846,0.0239730769230769,0.005637873466602922,0.37302310496077096,0.1,0.16666666666666666,0.0,0.0029711443750100918,0.0019456417624521074,0.0016792379218414709,0.0007854874483314842,7.5125658260298,2.066775320714647,0.0,0.0236049748313757,0.005469929902528559,0.0030035973270086426,0.0,0.000773426436152546
1779814404,2026-05-26 16:53:24+00:00,emailservice,4,7.5125658260298,118706176.0,1.0,200.0,0.0,2.066775320714647,0.0049573600892705,0.0180248741568788,0.0236049748313757,0.005469929902528559,0.37299736413994766,0.1,0.16666666666666666,0.0,0.0030035973270086426,0.0018993716817128352,0.0015236580014267795,0.000773426436152546,7.840660449732589,2.0444444444444443,0.0,0.0223299999999999,0.005708816939875049,0.0029711443750100918,0.0,0.0007316513761467856
1779814419,2026-05-26 16:53:39+00:00,emailservice,4,7.840660449732589,118710272.0,1.0,200.0,0.0,2.0444444444444443,0.0041785714285714,0.0116499999999999,0.0223299999999999,0.005708816939875049,0.3730102345503593,0.1,0.16666666666666666,0.0,0.0029711443750100918,0.0016009852216748658,0.0009847844463228995,0.0007316513761467856,7.428504306243981,1.822222222222222,0.0,0.0218874999999999,0.005408724366181007,0.0026481938994655165,0.0,0.0007171526867627752
1779814434,2026-05-26 16:53:54+00:00,emailservice,4,7.428504306243981,118718464.0,1.0,200.0,0.0,1.822222222222222,0.0042549019607843,0.0099732142857142,0.0218874999999999,0.005408724366181007,0.3730359753711826,0.1,0.16666666666666666,0.0,0.0026481938994655165,0.001630230636315824,0.0008430443183190363,0.0007171526867627752,7.451239008535104,1.9554888933330368,0.0,0.0230714604066472,0.0054252775958986655,0.002841867306108177,0.0,0.0007559456227603932
1779814449,2026-05-26 16:54:09+00:00,emailservice,4,7.451239008535104,118710272.0,1.0,200.0,0.0,1.9554888933330368,0.0042727616521841,0.0153573020332364,0.0230714604066472,0.0054252775958986655,0.3730102345503593,0.1,0.16666666666666666,0.0,0.002841867306108177,0.0016370734299555939,0.0012981658523445816,0.0007559456227603932,7.765375855690674,1.6888296335799835,0.0,0.023307104694241,0.005654001919057158,0.0024543374997529187,0.0,0.0007636666020393513
1779814464,2026-05-26 16:54:24+00:00,emailservice,4,7.765375855690674,118706176.0,1.0,200.0,0.0,1.6888296335799835,0.0053570687090365,0.016535523471205,0.023307104694241,0.005654001919057158,0.37299736413994766,0.1,0.16666666666666666,0.0,0.0024543374997529187,0.00205251674675728,0.0013977619164163143,0.0007636666020393513,8.586532138698034,1.7111111111111108,0.0,0.0233714285714285,0.00625188916704749,0.002486718661693229,0.0,0.0007657741995880899
1779814479,2026-05-26 16:54:39+00:00,emailservice,4,8.586532138698034,118706176.0,1.0,200.0,0.0,1.7111111111111108,0.0043777777777777,0.0168571428571428,0.0233714285714285,0.00625188916704749,0.37299736413994766,0.1,0.16666666666666666,0.0,0.002486718661693229,0.0016773094934014177,0.0014249486776959255,0.0007657741995880899,8.170969253930354,1.755497286101423,0.0,0.0236312396356757,0.005949316131095399,0.0025512240751364964,0.0,0.0007742870129644725
1779814494,2026-05-26 16:54:54+00:00,emailservice,4,8.170969253930354,118706176.0,1.0,200.0,0.0,1.755497286101423,0.0058088013751229,0.0181561981783788,0.0236312396356757,0.005949316131095399,0.37299736413994766,0.1,0.16666666666666666,0.0,0.0025512240751364964,0.0022255943965988124,0.0015347589330835841,0.0007742870129644725,8.510660304632488,2.0000651895311536,0.0,0.0230500485718911,0.006196646574366723,0.0029066490183565666,0.0,0.0007552440554354882
1779814509,2026-05-26 16:55:09+00:00,emailservice,4,8.510660304632488,118710272.0,1.0,200.0,0.0,2.0000651895311536,0.0042500273821259,0.0152502428594557,0.0230500485718911,0.006196646574366723,0.3730102345503593,0.1,0.16666666666666666,0.0,0.0029066490183565666,0.0016283629816574332,0.001289116048981885,0.0007552440554354882,8.659881606298685,2.0221525972342587,0.0,0.0233312076566028,0.006305295214389291,0.0029387481430522577,0.0,0.0007644563452360026
1779814524,2026-05-26 16:55:24+00:00,emailservice,4,8.659881606298685,118706176.0,1.0,200.0,0.0,2.0221525972342587,0.0045599728544553,0.0166560382830142,0.0233312076566028,0.006305295214389291,0.37299736413994766,0.1,0.16666666666666666,0.0,0.0029387481430522577,0.00174711603618977,0.0014079491363494674,0.0007644563452360026,8.084344091342363,1.8445679104095147,0.0,0.024078561699939,0.005886243995938899,0.002680668377284573,0.0,0.0007889436992116318
1779814539,2026-05-26 16:55:39+00:00,emailservice,4,8.084344091342363,118710272.0,1.0,200.0,0.0,1.8445679104095147,0.0043076787631375,0.0203928084996952,0.024078561699939,0.005886243995938899,0.3730102345503593,0.1,0.16666666666666666,0.0,0.002680668377284573,0.0016504516333860153,0.0017238215130765174,0.0007889436992116318,7.756496650590908,2.0221511158515355,0.0,0.0241656404679766,0.005647536933510195,0.0029387459901926106,0.0,0.0007917968698550656
1779814554,2026-05-26 16:55:54+00:00,emailservice,4,7.756496650590908,118706176.0,1.0,200.0,0.0,2.0221511158515355,0.0047872618674443,0.020828202339883,0.0241656404679766,0.005647536933510195,0.37299736413994766,0.1,0.16666666666666666,0.0,0.0029387459901926106,0.0018341999492123755,0.0017606257261101438,0.0007917968698550656,7.92402887872605,1.9333985228644872,0.0,0.02402501750025,0.00576951783398211,0.0028097638756931945,0.0,0.0007871893021051769
1779814569,2026-05-26 16:56:09+00:00,emailservice,4,7.92402887872605,118706176.0,1.0,200.0,0.0,1.9333985228644872,0.0050781896176354,0.02012508750125,0.02402501750025,0.00576951783398211,0.37299736413994766,0.1,0.16666666666666666,0.0,0.0028097638756931945,0.00194566652016682,0.0017011908285080304,0.0007871893021051769,8.78605168518351,2.022222222222222,0.0,0.0229857142857142,0.006397160164830759,0.0029388493274556345,0.0,0.0007531361168320511
1779814584,2026-05-26 16:56:24+00:00,emailservice,4,8.78605168518351,118693888.0,1.0,200.0,0.0,2.022222222222222,0.0047599999999999,0.0149285714285714,0.0229857142857142,0.006397160164830759,0.3729587529087127,0.1,0.16666666666666666,0.0,0.0029388493274556345,0.0018237547892719923,0.0012619248882985122,0.0007531361168320511,8.619927643649596,2.044511115555852,0.0,0.02323748656194,0.006276204570782345,0.0029712412666121958,0.0,0.0007613855361055046
1779814599,2026-05-26 16:56:39+00:00,emailservice,4,8.619927643649596,118693888.0,1.0,200.0,0.0,2.044511115555852,0.0046862261171475,0.0161874328097003,0.02323748656194,0.006276204570782345,0.3729587529087127,0.1,0.16666666666666666,0.0,0.0029712412666121958,0.0017954889337729887,0.001368337515612874,0.0007613855361055046,8.828561421669018,2.1777777777777776,0.0,0.0235449999999999,0.0064281116778205066,0.003164914660336837,0.0,0.000771461336828306
1779814614,2026-05-26 16:56:54+00:00,emailservice,4,8.828561421669018,118697984.0,1.0,200.0,0.0,2.1777777777777776,0.0045925925925925,0.0177249999999999,0.0235449999999999,0.0064281116778205066,0.37297162331912437,0.1,0.16666666666666666,0.0,0.003164914660336837,0.0017596140201503832,0.0014983093829247591,0.000771461336828306,7.863023150967228,2.022222222222222,0.0,0.02385,0.0057250993141020855,0.0029388493274556345,0.0,0.0007814547837483617
1779814629,2026-05-26 16:57:09+00:00,emailservice,4,7.863023150967228,118693888.0,1.0,200.0,0.0,2.022222222222222,0.0044716981132075,0.01925,0.02385,0.0057250993141020855,0.3729587529087127,0.1,0.16666666666666666,0.0,0.0029388493274556345,0.0017132942962480844,0.0016272189349112425,0.0007814547837483617,7.383725817751903,1.8888888888888888,0.0,0.0234437499999999,0.005376120965576624,0.0027450790421288894,0.0,0.0007681438401048459
1779814644,2026-05-26 16:57:24+00:00,emailservice,4,7.383725817751903,118693888.0,1.0,200.0,0.0,1.8888888888888888,0.00432,0.0172187499999999,0.0234437499999999,0.005376120965576624,0.3729587529087127,0.1,0.16666666666666666,0.0,0.0027450790421288894,0.0016551724137931036,0.0014555156382079376,0.0007681438401048459,7.566574780524069,2.1111111111111107,0.0,0.0226249999999999,0.0055092540431795345,0.003068029517673464,0.0,0.0007413171690694593
1779814659,2026-05-26 16:57:39+00:00,emailservice,4,7.566574780524069,118693888.0,1.0,200.0,0.0,2.1111111111111107,0.0042203389830508,0.0131249999999999,0.0226249999999999,0.0055092540431795345,0.3729587529087127,0.1,0.16666666666666666,0.0,0.003068029517673464,0.0016169881161114178,0.0011094674556212933,0.0007413171690694593,8.37571307286109,2.2444444444444445,0.0,0.0177249999999999,0.006098390943012086,0.00326179980300021,0.0,0.0005807667103538631
1779814674,2026-05-26 16:57:54+00:00,emailservice,4,8.37571307286109,118693888.0,1.0,200.0,0.0,2.2444444444444445,0.0041803278688524,0.0095808823529411,0.0177249999999999,0.006098390943012086,0.3729587529087127,0.1,0.16666666666666666,0.0,0.00326179980300021,0.0016016581872997703,0.0008098801650837786,0.0005807667103538631,7.617338413403442,2.422222222222222,0.0,0.0226,0.005546215251890116,0.00352016018343587,0.0,0.0007404980340760157
1779814689,2026-05-26 16:58:09+00:00,emailservice,4,7.617338413403442,118706176.0,1.0,200.0,0.0,2.422222222222222,0.0043432835820895,0.013,0.0226,0.005546215251890116,0.37299736413994766,0.1,0.16666666666666666,0.0,0.00352016018343587,0.0016640933264710728,0.001098901098901099,0.0007404980340760157,9.361374304021568,2.4,0.0,0.0222999999999999,0.00681605491653857,0.003487865135881412,0.0,0.0007306684141546494
1779814704,2026-05-26 16:58:24+00:00,emailservice,4,9.361374304021568,118693888.0,1.0,200.0,0.0,2.4,0.0041764705882352,0.0114999999999999,0.0222999999999999,0.00681605491653857,0.3729587529087127,0.1,0.16666666666666666,0.0,0.003487865135881412,0.0016001803020058239,0.0009721048182586559,0.0007306684141546494,9.245281250790372,2.7776173017812837,0.0,0.0218001268401073,0.006731527089688132,0.004036647728209975,0.0,0.0007142898702525328
1779814719,2026-05-26 16:58:39+00:00,emailservice,4,9.245281250790372,118693888.0,1.0,200.0,0.0,2.7776173017812837,0.0039425642885603,0.0099428924462898,0.0218001268401073,0.006731527089688132,0.3729587529087127,0.1,0.16666666666666666,0.0,0.004036647728209975,0.0015105610300997318,0.000840481187344869,0.0007142898702525328,9.410719858021926,2.688888888888888,0.0,0.0159999999999999,0.006851983616217736,0.00390770075408936,0.0,0.0005242463958060256
1779814734,2026-05-26 16:58:54+00:00,emailservice,4,9.410719858021926,118693888.0,1.0,200.0,0.0,2.688888888888888,0.0038235294117647,0.0093939393939393,0.0159999999999999,0.006851983616217736,0.3729587529087127,0.1,0.16666666666666666,0.0,0.00390770075408936,0.0014649537976109963,0.0007940777171546322,0.0005242463958060256,8.770775752165697,2.666666666666666,0.0,0.0214299999999999,0.00638603769552558,0.003875405706534902,0.0,0.0007021625163826966
1779814749,2026-05-26 16:59:09+00:00,emailservice,4,8.770775752165697,118697984.0,1.0,200.0,0.0,2.666666666666666,0.0037674418604651,0.0098303571428571,0.0214299999999999,0.00638603769552558,0.37297162331912437,0.1,0.16666666666666666,0.0,0.003875405706534902,0.0014434643143544446,0.0008309684820673796,0.0007021625163826966,8.79523758014069,2.555696311935894,0.0,0.0221748499833314,0.006403848452517193,0.0037141350267924636,0.0,0.0007265678238313041
1779814764,2026-05-26 16:59:24+00:00,emailservice,4,8.79523758014069,118697984.0,1.0,200.0,0.0,2.555696311935894,0.0040132835139828,0.0108742499166574,0.0221748499833314,0.006403848452517193,0.37297162331912437,0.1,0.16666666666666666,0.0,0.0037141350267924636,0.0015376565187673564,0.0009192096294723077,0.0007265678238313041,7.819058781604443,2.2444444444444445,0.0,0.0228357142857142,0.005693088676965293,0.00326179980300021,0.0,0.0007482213068713695
1779814779,2026-05-26 16:59:39+00:00,emailservice,4,7.819058781604443,118693888.0,1.0,200.0,0.0,2.2444444444444445,0.00415625,0.0141785714285714,0.0228357142857142,0.005693088676965293,0.3729587529087127,0.1,0.16666666666666666,0.0,0.00326179980300021,0.001592432950191571,0.001198526747977295,0.0007482213068713695,8.615269360672032,2.1777777777777776,0.0,0.0232,0.006272812855895118,0.003164914660336837,0.0,0.0007601572739187418
1779814794,2026-05-26 16:59:54+00:00,emailservice,4,8.615269360672032,118693888.0,1.0,200.0,0.0,2.1777777777777776,0.0047647058823529,0.0159999999999999,0.0232,0.006272812855895118,0.3729587529087127,0.1,0.16666666666666666,0.0,0.003164914660336837,0.0018255578093306132,0.0013524936601859595,0.0007601572739187418,8.795656416553271,2.1777777777777776,0.0,0.0235299999999999,0.006404153409022135,0.003164914660336837,0.0,0.0007709698558322379
1779814809,2026-05-26 17:00:09+00:00,emailservice,4,8.795656416553271,118693888.0,1.0,200.0,0.0,2.1777777777777776,0.00492,0.0176499999999999,0.0235299999999999,0.006404153409022135,0.3729587529087127,0.1,0.16666666666666666,0.0,0.003164914660336837,0.001885057471264368,0.0014919695688926373,0.0007709698558322379,7.8073507813247165,2.1107660034370883,0.0,0.0237044562075422,0.005684564034078706,0.0030675279805799857,0.0,0.0007766859832091154
1779814824,2026-05-26 17:00:24+00:00,emailservice,4,7.8073507813247165,118640640.0,1.0,200.0,0.0,2.1107660034370883,0.0053203550546665,0.0185222810377112,0.0237044562075422,0.005684564034078706,0.3727914375733613,0.1,0.16666666666666666,0.0,0.0030675279805799857,0.0020384502125159005,0.001565704229730448,0.0007766859832091154,8.177748346094614,1.5554410080183274,0.0,0.0240625338843709,0.005954252015825061,0.0022604868594947353,0.0,0.000788418541427618
1779814839,2026-05-26 17:00:39+00:00,emailservice,4,8.177748346094614,118636544.0,1.0,200.0,0.0,1.5554410080183274,0.0057501629436511,0.0203126694218548,0.0240625338843709,0.005954252015825061,0.37277856716294966,0.1,0.16666666666666666,0.0,0.0022604868594947353,0.0022031275646172796,0.0017170472884069992,0.000788418541427618,8.783431857403487,1.5111111111111108,0.0,0.0244176470588235,0.006395252657509656,0.0021960632337031114,0.0,0.0008000539665407437
1779814854,2026-05-26 17:00:54+00:00,emailservice,4,8.783431857403487,118636544.0,1.0,200.0,0.0,1.5111111111111108,0.0072413793103448,0.0220882352941176,0.0244176470588235,0.006395252657509656,0.37277856716294966,0.1,0.16666666666666666,0.0,0.0021960632337031114,0.002774474831549732,0.0018671373874993744,0.0008000539665407437,8.182418350964824,2.3337200874296755,0.0,0.0249932496976933,0.005957652265470263,0.0033915420541050364,0.0,0.0008189138170934895
